index,timestamp,x,y,Hit_AOIs,Problem_id,Trackloss,Participant
5,0.16399999999998727,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
6,0.19799999999997908,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
7,0.23099999999999454,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
8,0.2639999999999816,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
9,0.29800000000003024,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
10,0.33099999999998886,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
11,0.3640000000000043,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
12,0.39799999999999613,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
13,0.4309999999999832,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
14,0.46399999999999864,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
15,0.49799999999999045,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
16,0.5300000000000011,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
17,0.563999999999993,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
18,0.5979999999999848,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
19,0.6310000000000002,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
20,0.6639999999999873,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
21,0.6979999999999791,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
22,0.7299999999999898,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
23,0.7639999999999816,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
24,0.7980000000000302,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
25,0.8309999999999889,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
26,0.8640000000000043,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
27,0.8979999999999961,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
28,0.9309999999999832,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
29,0.9639999999999986,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
30,0.9979999999999905,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
31,1.0309999999999775,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
32,1.063999999999993,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
33,1.0979999999999848,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
34,1.1299999999999955,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
35,1.1639999999999873,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
36,1.1970000000000027,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
37,1.2309999999999945,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
38,1.2630000000000052,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
39,1.2980000000000302,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
40,1.3309999999999889,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
41,1.3640000000000043,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
42,1.3979999999999961,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
43,1.4309999999999832,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
44,1.4639999999999986,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
45,1.4979999999999905,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
46,1.5300000000000011,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
47,1.5629999999999882,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
48,1.5979999999999848,447,617,,4_ISNC_L,no,WPI3_172838877y18g70
49,1.6310000000000002,515,741,,4_ISNC_L,no,WPI3_172838877y18g70
50,1.6639999999999873,484,668,,4_ISNC_L,no,WPI3_172838877y18g70
